Total_USD,Total_Quantity,Avg_Price_Per_Item,Quantity_to_Value_Ratio,Order_Density,Cluster
1.5176205077943643,1.462056667690526,-0.36750274630331176,-0.019988620530650255,-1.2355190780609941,4
0.8862389215705607,0.5280072582390585,-0.3319118229570562,-0.02008658704393373,-1.2481528350729727,4
-0.1548081960332108,-0.18615526810210378,-0.30856962083419426,-0.0201241833925494,-1.1986041925151258,1
1.8630654266334175,1.6462354244837731,-0.36080111731544756,-0.02001299991430738,-1.1992726512533889,4
-0.09283156496211124,-0.08842776449752368,-0.37425238181795295,-0.019959742038058278,-1.2333969219247176,1
2.9937191865240322,2.8772260948876185,-0.367072903997066,-0.019990301597556485,-1.2364927831132289,4
1.8099621394315317,1.8435698067622521,-0.3714457699388939,-0.01997234817134273,-1.2151269831020304,4
1.4772608982158224,2.3246898245078773,-0.39691658415061287,-0.019809669260343526,-1.2333969219247176,4
-0.05179876094262462,-0.13917089136913258,-0.28932304435988354,-0.020146998326774513,0.1884476893806454,3
-0.1714777726661272,-0.1598440171316399,-0.38808978974066,-0.019881048871825256,-1.1948690133071165,1
1.5666461600968133,1.3173447873529747,-0.35713313696710947,-0.020024863456872793,-1.2346247670122008,4
1.0112607463174341,1.7646360538508605,-0.4006769374275992,-0.019771597664255656,0.1884476893806454,4
1.038076430775323,0.7911197679436972,-0.3506316135813551,-0.02004375312766407,-1.2151269831020304,4
-0.03085493389101166,0.17092599506847736,-0.41178538809438653,-0.019616078083728523,-1.2172173108305533,1
2.2419750596576975,1.4338660416507434,-0.33086926086367013,-0.020088578935039483,-1.2510291208341453,4
-0.19413129988521882,-0.17863776782482838,-0.4025112441016631,-0.019750866917791043,-1.2153458260772187,1
-0.13750989064107028,-0.12789464095321948,-0.3803728404109515,-0.019928758342028414,0.1884476893806454,3
0.08576532218995632,0.06756036625594071,-0.3657365341493649,-0.019995419257514642,-1.245712111471457,1
-0.05409617054267401,0.011179114176375265,-0.3933462076853247,-0.01984119129412282,-1.2362951663362514,1
1.1598978046276058,1.2459285347188584,-0.3748960048996204,-0.01995671944587143,-1.2431613969662123,4
-0.12301845854415543,-0.06399588859637866,-0.4011634446286722,-0.019766249134468797,-1.2431613969662123,1
1.6448341373505366,2.228841695972616,-0.38931074132979965,-0.019872400125332968,-1.2351921802723254,4
-0.12568986505584073,-0.18427589303278494,-0.25587066144024834,-0.020175922806411173,-1.2085500104958116,1
0.12309509470312067,0.6219760117050008,-0.41782988229603857,-0.019487197114679177,-1.2331161469224852,1
1.993079652882849,1.648114799553092,-0.35529326762770913,-0.020030470442766207,-1.2388732141951515,4
-0.1620209936147612,-0.19931089358733572,-0.25587066144024834,-0.020175922806411173,-1.2085500104958116,1
2.1729485819889147,1.4451422920666563,-0.33501198941376525,-0.02008045171359192,-1.220029152074838,4
-0.2004892473830299,-0.15796464206232105,-0.42542383514250914,-0.01923766023408776,-1.1968634145508994,1
0.1762859270250685,0.212272246593492,-0.3771790044379691,-0.019945570784682103,-1.0505883290425995,1
0.241503383329173,0.855018520300538,-0.41606856171922396,-0.019529406538428256,-1.2331161469224852,1
0.44260494019081786,1.0204035264005968,-0.4076350060910127,-0.01968358793349496,-1.2331161469224852,4
-0.05179876094262462,0.0243347396616072,-0.3956374667894093,-0.019821432836800244,-1.1948690133071165,1
0.24102204882256295,0.3776572526935506,-0.38870176355542346,-0.019876756517303456,-1.2331161469224852,1
-0.180987979847727,-0.195552143448698,-0.3360647300832095,-0.020078292781993738,-1.1948690133071165,1
-0.2078089012250477,-0.21622526921120536,-0.30856962083419426,-0.0201241833925494,-1.1986041925151258,1
-0.17495008129005102,0.10702724271163651,-0.4393925779001851,-0.017897700678023577,0.7049131883221145,3
-0.1768964985525659,-0.195552143448698,-0.3243672170244233,-0.020100259259615616,0.1884476893806454,3
-0.2044942091211966,-0.08466901435888598,-0.4410279225813092,-0.01748584025219449,0.1884476893806454,3
-0.18259082375473817,-0.14856776671572683,-0.4093850214139169,-0.019656779025778774,-1.2396991212648396,1
-0.16923379119631154,-0.14856776671572683,-0.3950646520133882,-0.019826525222708124,-1.2396991212648396,1
0.6966549581969526,1.0354385269551476,-0.3918872989003992,-0.019852968861988802,-1.2372379856640499,4
-0.17434075031144333,-0.18615526810210378,-0.350452185898948,-0.02004423967318557,-1.150829282691777,1
0.7502055567951016,0.6125791363584067,-0.3570264043326995,-0.020025194746345884,-1.0161706618641762,4
-0.2015526380484305,-0.1598440171316399,-0.4260238214344824,-0.019211378766602664,-1.0161706618641762,1
-0.18032963190009135,-0.19931089358733572,-0.31626787739135126,-0.02011322780684902,-1.0161706618641762,1
-0.046373158384117055,0.03936974021615799,-0.3971177912041461,-0.019807767641197998,-1.2172173108305533,1
-0.1461543499406335,-0.11098026532934986,-0.3970896775434045,-0.019808034204027342,-1.2418091445746864,1
0.6309821987264905,0.34006975130717365,-0.3288287176697595,-0.02009237885630979,-1.2456477323954294,1
0.14933699779603976,0.12394161833550614,-0.36476610536794324,-0.019999035694128215,-1.2325416013871313,1
0.25945474991791845,0.2273072471480428,-0.36476610536794324,-0.019999035694128215,-1.2325416013871313,1
2.042078030317348,1.4658154178291638,-0.34266954328133975,-0.02006378705776316,-1.2145783903044995,4
0.05749287817394419,-0.03204651241795824,-0.3335132933473626,-0.020083458239767597,-1.2145783903044995,1
1.1552372660452062,1.1012166543813071,-0.3669081003054329,-0.019990941549038934,-1.2375011420627728,4
-0.1272243209561528,-0.007614636516813215,-0.41563557624985975,-0.019539132195902774,-1.2378204384932232,1
0.232582678897742,0.19347849590030353,-0.36299537193613884,-0.020005428161530607,-1.2317709682329574,1
-0.18365938635941234,-0.14105026643845142,-0.41417583590427565,-0.01957021816512749,-1.2278717845088185,1
0.25819125067334064,0.24610099784123127,-0.3684173086328842,-0.01998498528453729,-1.239223620308959,1
-0.14839682040516602,-0.15044714178504567,-0.37072736781166893,-0.019975432577696794,-1.1948690133071165,1
-0.1949861499689581,-0.171120267547553,-0.4106943123305367,-0.01963518508334973,-1.1354086467043747,1
-0.09048072723182814,-0.04332276283387133,-0.39229604726261924,-0.019849728499905406,-1.1354086467043747,1
-0.04554766970528097,-0.028287762279320543,-0.37825474147092125,-0.019940073802002016,-1.224241104351918,1
0.050470559963096684,-0.11098026532934986,-0.2565524072153119,-0.02017543287239229,0.1884476893806454,3
-0.10512003491586373,-0.13729151629981373,-0.3425400275512747,-0.020064088545393172,-1.0505883290425995,1
-0.0942741244784213,-0.15044714178504567,-0.3112133813389073,-0.020120557396140135,-1.0505883290425995,1
-0.20609920105756904,-0.21434589414188648,-0.32231717545870187,-0.020103696512837048,-1.0505883290425995,1
0.2537032877337093,0.063801616117303,-0.3175549506541339,-0.020111272462278278,-1.0505883290425995,1
-0.19455872492708845,-0.20870776893392995,-0.30856962083419426,-0.0201241833925494,-1.0505883290425995,1
-0.20094872930303975,-0.18803464317142263,-0.4052366365096795,-0.01971697127975474,-1.150829282691777,1
-0.21790681783921823,-0.2218633944191619,-0.3154433981464481,-0.020114460805567266,-1.150829282691777,1
0.6257767866812415,0.5054547574072323,-0.35702856982418985,-0.02002518803234441,-1.248464230492282,1
0.03783038718357117,0.013058489245694114,-0.36251304754204844,-0.020007124862773628,-1.2378204384932232,1
0.07106936004824936,-0.05459901324978442,-0.3114288651529481,-0.020120255783004148,-1.2378204384932232,1
-0.08426971190550483,-0.09594526477479907,-0.3643600983048976,-0.020000524594197138,-1.169030107921097,1
0.046022802702268654,0.058163490909346464,-0.3742691843847163,-0.019959663777349923,-1.1998451431430894,1
-0.1165509881927103,-0.12413589081458179,-0.3660650972850822,-0.01999417601276667,-1.1998451431430894,1
-0.0813258219296276,0.0825953668104915,-0.4138642233767163,-0.019576534387741068,-1.1998451431430894,1
-0.20454978528079157,-0.2105871440032488,-0.3494849619785622,-0.02004683271402381,-1.1708690185503532,1
-0.13949302731506388,-0.0771515140816106,-0.4057821659947344,-0.019709691681016932,-1.1708690185503532,1
-0.1704092100614531,-0.1636027672702776,-0.38274913432893337,-0.019915222982318802,-1.1708690185503532,1
-0.06269809951030075,-0.10158338998275561,-0.3461462701411818,-0.020055414568251804,-1.0505883290425995,1
-0.008415119192854943,-0.06399588859637866,-0.34334284723736064,-0.020062208007690936,-1.0505883290425995,1
-0.09924294059015602,-0.13917089136913258,-0.3345372240138198,-0.020081412538413092,-1.0505883290425995,1
-0.1003756169511106,-0.15420589192368336,-0.3107494132791612,-0.02012120365867234,-1.0505883290425995,1
-0.011620807006877305,-0.03580526255659593,-0.36081032840732324,-0.020012968902682362,-1.221577329128035,1
-0.07087308477056445,-0.037684637625914785,-0.3855700216550366,-0.019897871635063437,-1.2349968744597322,1
-0.15694532124255905,-0.0733927639429729,-0.4162587987261708,-0.019525055976961594,-1.139888222262293,1
0.9458112867811437,0.941469773489205,-0.3699162355564595,-0.01997884911766692,-1.1968634145508994,4
0.9458112867811437,0.941469773489205,-0.3699162355564595,-0.01997884911766692,-1.1968634145508994,4
-0.10886000403222319,-0.12977401602253832,-0.3543948029158864,-0.020033130593827848,-1.2309069766512963,1
0.026313165459054315,0.10514786764231766,-0.3900075158479443,-0.019867308304665838,-1.2457567476308362,1
-0.12742816804504015,-0.0733927639429729,-0.4004358030274068,-0.01977421019963819,-1.2508275314419246,1
-0.09860180302735154,-0.0771515140816106,-0.38329991776741523,-0.019911949329770164,-1.0505883290425995,1
-0.14064974152127857,-0.15796464206232105,-0.35210354381180176,-0.020039694865363587,-1.0505883290425995,1
-0.18130854862912926,-0.20119026865665457,-0.30856962083419426,-0.0201241833925494,-1.0505883290425995,1
-0.1875596398664729,-0.20306964372597341,-0.3200259163546173,-0.020107410508574376,-1.0505883290425995,1
-0.12285817415345429,-0.02077026200204515,-0.4116338497938518,-0.01961879577448764,-1.2428103200430436,1
-0.19486860808244394,-0.20119026865665457,-0.3570297508855837,-0.02002518437038985,-1.169030107921097,1
-0.16857662519443697,-0.18803464317142263,-0.3321695896062657,-0.02008608915586957,-1.169030107921097,1
-0.12441827555627853,-0.013252761724769758,-0.41362385075647345,-0.01958133393589897,-1.169030107921097,1
-0.20618736228579973,-0.2068283938646111,-0.3797641558205275,-0.019932079363901702,-1.169030107921097,1
0.003655105224113307,-0.08842776449752368,-0.3167826659273516,-0.020112450243529728,-1.2378204384932232,1
0.6177625671461856,0.5655947596254355,-0.3649782378252296,-0.019998252152330306,-1.2448439759987862,1
-0.1342383658932338,-0.10158338998275561,-0.3933462076853247,-0.01984119129412282,-1.150829282691777,1
0.21678444974221808,0.3306728759605794,-0.38697728407397086,-0.01988864052415434,-1.2514476835916803,1
-0.18862820247114703,-0.18803464317142263,-0.37742798654115794,-0.019944312863806383,-1.1948690133071165,1
-0.19766023270050018,-0.16924089247823415,-0.41602572948695316,-0.019530379477913785,-1.1998451431430894,1
-0.17527651272574374,-0.17487901768619069,-0.37511307273782063,-0.019955688429939118,-1.1998451431430894,1
-0.07366155183425734,-0.005735261447494366,-0.396135223077538,-0.019816920792392088,-1.1998451431430894,1
-0.21588189170336075,-0.2181046442805242,-0.37662001622550706,-0.01994836410288181,-1.169030107921097,1
-0.2053752547062474,-0.18803464317142263,-0.4152277429935295,-0.019548075303401684,-1.169030107921097,1
-0.19273682568611905,-0.18803464317142263,-0.3867015562834793,-0.019890481209164087,-1.169030107921097,1
-0.20278665698307927,-0.20870776893392995,-0.3526763585878229,-0.020038082588144282,-1.169030107921097,1
-0.15774674319606466,-0.18615526810210378,-0.3148705833704269,-0.02011530862609173,-1.0505883290425995,1
-0.11965248633943192,-0.16172339220095874,-0.31884557075554343,-0.020109273376826185,-1.0505883290425995,1
-0.021125671375453698,-0.0038558863781755185,-0.3773446024379099,-0.019944735093454385,-1.0505883290425995,1
-0.16720352224743074,-0.20870776893392995,-0.16192903817277948,-0.020221306377852383,-1.2263381188898683,1
0.0809167145579024,-0.0658752636656975,-0.2964586798554613,-0.020139204204567794,-1.2065003613608578,1
-0.058103280310202,0.058163490909346464,-0.40403875017105284,-0.01973235782428043,-1.2396991212648396,1
-0.17022809351330592,-0.16548214233959646,-0.38030895004178455,-0.019929109632649277,-1.0969868297324994,1
-0.1441225699864695,-0.11098026532934986,-0.3956374667894093,-0.019821432836800244,0.1884476893806454,3
-0.05244524131845245,-0.08091026422024829,-0.35548315099032657,-0.020029901810056202,-1.1708690185503532,1
-0.019870110314961623,-0.06023713845774096,-0.3514556705478882,-0.020041495960899682,-1.0505883290425995,1
-0.16896665054514304,-0.18615526810210378,-0.3389288039633153,-0.020072213256663713,-1.0505883290425995,1
-0.1817359736709989,-0.18051714289414722,-0.37730739395673246,-0.019944923195066345,-1.0505883290425995,1
-0.17062292258238793,-0.19367276837937916,-0.3154433981464481,-0.020114460805567266,-1.0505883290425995,1
-0.20278665698307927,-0.20870776893392995,-0.3526763585878229,-0.020038082588144282,-1.169030107921097,1
-0.180987979847727,-0.1673615174089153,-0.3933462076853247,-0.01984119129412282,-1.2355190780609941,1
-0.17137091640565982,-0.1673615174089153,-0.379598653060817,-0.01993297251523414,-1.21355390977899,1
-0.1270255683116834,-0.0733927639429729,-0.4002199849975785,-0.019776527251976206,-1.139888222262293,1
0.34727597691509454,0.3870541280401449,-0.37563389387481794,-0.019953190324415903,-1.2176525307081258,1
0.8714393294958241,0.9715397745983068,-0.37696154352592726,-0.019946662495886995,-1.2022003312969207,4
-0.04966163573327638,-0.08654838942820484,-0.3499378331517766,-0.020045624808914267,-1.0505883290425995,1
-0.20994602643439594,-0.21622526921120536,-0.3314822118750403,-0.02008741206998877,-1.0505883290425995,1
-0.04496530308573353,-0.11098026532934986,-0.32476500393489893,-0.02009957932899486,-1.0505883290425995,1
-0.08020917400774313,0.037490365146839136,-0.40717206221748803,-0.019690318728085236,-1.1998451431430894,1
-0.09269532804336034,-0.13353276616117604,-0.3359430112437163,-0.020078544426062016,-1.1998451431430894,1
-0.13727799330247575,-0.17487901768619069,-0.3124376091762248,-0.020118831333522165,-1.2364437318060864,1
0.0018430818120167346,0.07319849146389724,-0.3901268436276868,-0.019866424530128258,-1.2349968744597322,1
-0.06745320310110064,-0.007614636516813215,-0.3933462076853247,-0.01984119129412282,-1.150829282691777,1
-0.21603683328103848,-0.21998401934984305,-0.34293850739546333,-0.020063158644470058,-1.2355190780609941,1
0.21003323486513167,0.24610099784123127,-0.3766783120909911,-0.01994807476518606,-1.2054678313455052,1
0.32508326972594115,0.24610099784123127,-0.3569426830396285,-0.02002545408219233,-1.239279553679238,1
-0.09630439342730215,-0.10158338998275561,-0.3683186082407082,-0.019985381492314127,-1.2263381188898683,1
-0.14625969519581775,-0.03580526255659593,-0.41855005783025534,-0.019468603241754236,-1.1354086467043747,1
-0.21496827067636434,-0.21622526921120536,-0.38532680082102855,-0.019899426747284097,-1.1354086467043747,1
0.8496406523604719,0.4396766299810726,-0.3205516726929483,-0.020106569855647002,-1.24292235151026,1
-0.012368800830149204,-0.04896088804182787,-0.3543948029158864,-0.020033130593827848,-1.1354086467043747,1
-0.11441652957652867,-0.1560852669930022,-0.32359009718319337,-0.020101575292826752,-1.0505883290425995,1
-0.10341033474838512,-0.1316533910918572,-0.3476613067732704,-0.02005158925384115,-1.0505883290425995,1
-0.10805858207871759,-0.1354121412304949,-0.34752102560363257,-0.0200519481722303,-1.0505883290425995,1
-0.1154850921812028,0.07695724160253495,-0.422330635351995,-0.019355469217755678,-1.2396255463549073,1
2.92481594470275,2.411141077696544,-0.35440052289225177,-0.02003311381538904,-1.2176525307081258,4
-0.18154897521518093,-0.19179339331006032,-0.3509579142597595,-0.020042863824036014,-1.0505883290425995,1
-0.11254654501834895,-0.07151338887365405,-0.39317648478872586,-0.01984259218917671,-1.243194889598777,1
-0.05008906077514602,-0.04520213790319017,-0.3734484312551163,-0.019963446748806263,-1.2509168021067567,1
-0.0607746868218873,-0.03580526255659593,-0.38188991216490165,-0.019920225123413127,-1.2172173108305533,1
-0.038228015863263125,-0.08466901435888598,-0.3446724332039598,-0.02005903088438178,-1.0505883290425995,1
0.705886926308864,0.35886350200036216,-0.322395521577936,-0.020103567171669952,0.1884476893806454,3
